date,year,month,day,hour,d1,d2
2015-01-06,2015,1,6,20,3,4
2015-01-06,2015,1,6,21,0,1
2015-01-06,2015,1,6,22,0,1
2015-01-06,2015,1,6,23,0,0
2015-01-06,2015,1,6,24,1,2
2015-01-07,2015,1,7,0,0,0
2015-01-07,2015,1,7,1,0,0
2015-01-07,2015,1,7,2,0,0
2015-01-07,2015,1,7,3,0,0
2015-01-07,2015,1,7,4,1,1
2015-01-07,2015,1,7,5,0,2
2015-01-07,2015,1,7,6,2,1
2015-01-07,2015,1,7,7,6,7
2015-01-07,2015,1,7,8,8,3
2015-01-07,2015,1,7,9,7,3
2015-01-07,2015,1,7,10,7,2
2015-01-07,2015,1,7,11,5,9
2015-01-07,2015,1,7,13,5,5
2015-01-07,2015,1,7,14,1,4
2015-01-07,2015,1,7,15,5,5
2015-01-07,2015,1,7,16,9,7
2015-01-07,2015,1,7,17,8,14
2015-01-07,2015,1,7,18,6,13
2015-01-07,2015,1,7,19,1,9
2015-01-07,2015,1,7,20,6,3
2015-01-07,2015,1,7,21,6,2
2015-01-07,2015,1,7,22,1,3
2015-01-07,2015,1,7,23,2,2
2015-01-07,2015,1,7,24,3,4
2015-01-08,2015,1,8,0,2,1
2015-01-08,2015,1,8,1,0,2
2015-01-08,2015,1,8,2,0,0
2015-01-08,2015,1,8,3,1,0
2015-01-08,2015,1,8,4,1,0
2015-01-08,2015,1,8,5,0,0
2015-01-08,2015,1,8,6,1,3
2015-01-08,2015,1,8,7,1,2
2015-01-08,2015,1,8,8,2,2
2015-01-08,2015,1,8,9,3,5
2015-01-08,2015,1,8,10,6,5
2015-01-08,2015,1,8,11,5,2
2015-01-08,2015,1,8,13,8,4
2015-01-08,2015,1,8,14,10,7
2015-01-08,2015,1,8,15,5,9
2015-01-08,2015,1,8,16,6,5
2015-01-08,2015,1,8,17,5,0
2015-01-08,2015,1,8,18,4,10
2015-01-08,2015,1,8,19,5,2
2015-01-08,2015,1,8,20,3,5
2015-01-08,2015,1,8,21,3,2
2015-01-08,2015,1,8,22,0,2
2015-01-08,2015,1,8,23,1,3
2015-01-08,2015,1,8,24,6,2
2015-01-09,2015,1,9,0,0,0
2015-01-09,2015,1,9,1,1,0
2015-01-09,2015,1,9,2,0,1
2015-01-09,2015,1,9,3,0,1
2015-01-09,2015,1,9,4,0,0
2015-01-09,2015,1,9,5,1,0
2015-01-09,2015,1,9,6,1,3
2015-01-09,2015,1,9,7,3,4
2015-01-09,2015,1,9,8,5,4
2015-01-09,2015,1,9,9,7,2
2015-01-09,2015,1,9,10,1,5
2015-01-09,2015,1,9,11,4,1
2015-01-09,2015,1,9,13,4,1
2015-01-09,2015,1,9,14,6,3
2015-01-09,2015,1,9,15,2,2
2015-01-09,2015,1,9,16,4,5
2015-01-09,2015,1,9,17,6,8
2015-01-09,2015,1,9,18,6,4
2015-01-09,2015,1,9,19,6,5
2015-01-09,2015,1,9,20,0,0
2015-01-09,2015,1,9,21,2,1
2015-01-09,2015,1,9,22,2,0
2015-01-09,2015,1,9,23,0,0
2015-01-09,2015,1,9,24,5,5
2015-01-10,2015,1,10,0,0,0
2015-01-10,2015,1,10,1,0,0
2015-01-10,2015,1,10,2,0,0
2015-01-10,2015,1,10,3,0,0
2015-01-10,2015,1,10,4,2,0
2015-01-10,2015,1,10,5,1,0
2015-01-10,2015,1,10,6,5,1
2015-01-10,2015,1,10,7,2,5
2015-01-10,2015,1,10,8,5,8
2015-01-10,2015,1,10,9,2,3
2015-01-10,2015,1,10,10,3,3
2015-01-10,2015,1,10,11,1,3
2015-01-10,2015,1,10,13,7,9
2015-01-10,2015,1,10,14,4,5
2015-01-10,2015,1,10,15,6,2
2015-01-10,2015,1,10,16,8,6
2015-01-10,2015,1,10,17,5,10
2015-01-10,2015,1,10,18,5,8
2015-01-10,2015,1,10,19,5,2
2015-01-10,2015,1,10,20,3,2
2015-01-10,2015,1,10,21,1,1
2015-01-10,2015,1,10,22,0,0
2015-01-10,2015,1,10,23,0,2
2015-01-10,2015,1,10,24,2,1
2015-01-11,2015,1,11,0,1,0
2015-01-11,2015,1,11,1,0,0
2015-01-11,2015,1,11,2,0,0
2015-01-11,2015,1,11,3,0,0
2015-01-11,2015,1,11,4,1,0
2015-01-11,2015,1,11,5,0,0
2015-01-11,2015,1,11,6,0,1
2015-01-11,2015,1,11,7,2,1
2015-01-11,2015,1,11,8,3,2
2015-01-11,2015,1,11,9,7,2
2015-01-11,2015,1,11,10,3,2
2015-01-11,2015,1,11,11,4,2
2015-01-11,2015,1,11,13,2,3
2015-01-11,2015,1,11,14,2,6
2015-01-11,2015,1,11,15,1,2
2015-01-11,2015,1,11,16,2,0
2015-01-11,2015,1,11,17,1,0
2015-01-11,2015,1,11,18,4,5
2015-01-11,2015,1,11,19,0,1
2015-01-11,2015,1,11,20,0,1
2015-01-11,2015,1,11,21,0,0
2015-01-11,2015,1,11,22,0,0
2015-01-11,2015,1,11,23,3,0
2015-01-11,2015,1,11,24,4,2
2015-01-12,2015,1,12,0,1,0
2015-01-12,2015,1,12,1,0,0
2015-01-12,2015,1,12,2,1,0
2015-01-12,2015,1,12,3,0,1
2015-01-12,2015,1,12,4,1,0
2015-01-12,2015,1,12,5,1,0
2015-01-12,2015,1,12,6,2,0
2015-01-12,2015,1,12,7,0,5
2015-01-12,2015,1,12,8,3,3
2015-01-12,2015,1,12,9,8,6
2015-01-12,2015,1,12,10,2,1
2015-01-12,2015,1,12,11,4,1
2015-01-12,2015,1,12,13,1,0
2015-01-12,2015,1,12,14,1,1
2015-01-12,2015,1,12,15,2,5
2015-01-12,2015,1,12,16,4,3
2015-01-12,2015,1,12,17,4,4
2015-01-12,2015,1,12,18,8,4
2015-01-12,2015,1,12,19,4,4
2015-01-12,2015,1,12,20,1,0
2015-01-12,2015,1,12,21,0,1
2015-01-12,2015,1,12,22,1,1
2015-01-12,2015,1,12,23,2,0
2015-01-12,2015,1,12,24,2,4
2015-02-01,2015,2,1,0,0,0
2015-02-01,2015,2,1,1,0,0
2015-02-01,2015,2,1,2,0,0
2015-02-01,2015,2,1,3,0,0
2015-02-01,2015,2,1,4,0,0
2015-02-01,2015,2,1,5,0,0
2015-02-01,2015,2,1,6,0,0
2015-02-01,2015,2,1,7,0,0
2015-02-01,2015,2,1,8,0,0
2015-02-01,2015,2,1,9,1,16
2015-02-01,2015,2,1,10,0,22
2015-02-01,2015,2,1,11,0,51
2015-02-01,2015,2,1,13,0,44
2015-02-01,2015,2,1,14,0,39
2015-02-01,2015,2,1,15,0,35
2015-02-01,2015,2,1,16,2,28
2015-02-01,2015,2,1,17,1,23
2015-02-01,2015,2,1,18,0,17
2015-02-01,2015,2,1,19,0,16
2015-02-01,2015,2,1,20,0,19
2015-02-01,2015,2,1,21,1,19
2015-02-01,2015,2,1,22,0,10
2015-02-01,2015,2,1,23,5,5
2015-02-01,2015,2,1,24,2,40
2015-02-02,2015,2,2,0,0,2
2015-02-02,2015,2,2,1,0,2
2015-02-02,2015,2,2,2,0,0
2015-02-02,2015,2,2,3,0,0
2015-02-02,2015,2,2,4,0,4
2015-02-02,2015,2,2,5,0,3
2015-02-02,2015,2,2,6,0,19
2015-02-02,2015,2,2,7,0,21
2015-02-02,2015,2,2,8,0,18
2015-02-02,2015,2,2,9,0,34
2015-02-02,2015,2,2,10,3,27
2015-02-02,2015,2,2,11,0,42
2015-02-02,2015,2,2,13,0,32
2015-02-02,2015,2,2,14,1,42
2015-02-02,2015,2,2,15,0,62
2015-02-02,2015,2,2,16,1,43
2015-02-02,2015,2,2,17,0,57
2015-02-02,2015,2,2,18,0,42
2015-02-02,2015,2,2,19,0,29
2015-02-02,2015,2,2,20,0,20
2015-02-02,2015,2,2,21,0,27
2015-02-02,2015,2,2,22,0,9
2015-02-02,2015,2,2,23,0,3
2015-02-02,2015,2,2,24,0,52
2015-02-03,2015,2,3,0,0,0
2015-02-03,2015,2,3,1,1,0
2015-02-03,2015,2,3,2,0,0
2015-02-03,2015,2,3,3,0,0
2015-02-03,2015,2,3,4,0,0
2015-02-03,2015,2,3,5,0,0
2015-02-03,2015,2,3,6,1,1
2015-02-03,2015,2,3,7,0,5
2015-02-03,2015,2,3,8,5,3
2015-02-03,2015,2,3,9,6,4
2015-02-03,2015,2,3,10,3,3
2015-02-03,2015,2,3,11,6,1
2015-02-03,2015,2,3,13,5,4
2015-02-03,2015,2,3,14,5,5
2015-02-03,2015,2,3,15,2,1
2015-02-03,2015,2,3,16,0,4
2015-02-03,2015,2,3,17,6,6
2015-02-03,2015,2,3,18,4,4
2015-02-03,2015,2,3,19,1,6
2015-02-03,2015,2,3,20,2,0
2015-02-03,2015,2,3,21,0,0
2015-02-03,2015,2,3,22,0,2
2015-02-03,2015,2,3,23,0,0
2015-02-03,2015,2,3,24,6,1
2015-02-04,2015,2,4,0,0,0
2015-02-04,2015,2,4,1,1,0
2015-02-04,2015,2,4,2,0,0
2015-02-04,2015,2,4,3,0,0
2015-02-04,2015,2,4,4,1,0
2015-02-04,2015,2,4,5,1,0
2015-02-04,2015,2,4,6,1,0
2015-02-04,2015,2,4,7,3,2
2015-02-04,2015,2,4,8,4,1
2015-02-04,2015,2,4,9,2,1
2015-02-04,2015,2,4,10,0,3
2015-02-04,2015,2,4,11,2,2
2015-02-04,2015,2,4,13,6,2
2015-02-04,2015,2,4,14,2,1
2015-02-04,2015,2,4,15,5,2
2015-02-04,2015,2,4,16,13,10
2015-02-04,2015,2,4,17,12,8
2015-02-04,2015,2,4,18,12,11
2015-02-04,2015,2,4,19,3,9
2015-02-04,2015,2,4,20,0,3
2015-02-04,2015,2,4,21,2,1
2015-02-04,2015,2,4,22,1,1
2015-02-04,2015,2,4,23,1,2
2015-02-04,2015,2,4,24,2,3
2015-02-05,2015,2,5,0,0,0
2015-02-05,2015,2,5,1,0,1
2015-02-05,2015,2,5,2,0,0
2015-02-05,2015,2,5,3,0,0
2015-02-05,2015,2,5,4,0,0
2015-02-05,2015,2,5,5,0,0
2015-02-05,2015,2,5,6,0,0
2015-02-05,2015,2,5,7,0,0
2015-02-05,2015,2,5,8,2,4
2015-02-05,2015,2,5,9,4,4
2015-02-05,2015,2,5,10,8,9
2015-02-05,2015,2,5,11,8,13
2015-02-05,2015,2,5,13,10,10
2015-02-05,2015,2,5,14,2,21
2015-02-05,2015,2,5,15,10,9
2015-02-05,2015,2,5,16,7,10
2015-02-05,2015,2,5,17,3,11
2015-02-05,2015,2,5,18,12,10
2015-02-05,2015,2,5,19,7,2
2015-02-05,2015,2,5,20,5,2
2015-02-05,2015,2,5,21,2,3
2015-02-05,2015,2,5,22,2,3
2015-02-05,2015,2,5,23,2,2
2015-02-05,2015,2,5,24,19,18
2015-02-06,2015,2,6,0,0,0
2015-02-06,2015,2,6,1,0,0
2015-02-06,2015,2,6,2,0,0
2015-02-06,2015,2,6,3,0,0
2015-02-06,2015,2,6,4,0,0
2015-02-06,2015,2,6,5,1,0
2015-02-06,2015,2,6,6,1,0
2015-02-06,2015,2,6,7,4,9
2015-02-06,2015,2,6,8,4,2
2015-02-06,2015,2,6,9,5,2
2015-02-06,2015,2,6,10,6,2
2015-02-06,2015,2,6,11,0,7
2015-02-06,2015,2,6,13,1,0
2015-02-06,2015,2,6,14,2,3
2015-02-06,2015,2,6,15,4,4
2015-02-06,2015,2,6,16,7,4
2015-02-06,2015,2,6,17,2,8
2015-02-06,2015,2,6,18,7,9
2015-02-06,2015,2,6,19,9,1
2015-02-06,2015,2,6,20,2,3
2015-02-06,2015,2,6,21,1,4
2015-02-06,2015,2,6,22,0,0
2015-02-06,2015,2,6,23,0,0
2015-02-06,2015,2,6,24,5,4
2015-02-07,2015,2,7,0,1,1
2015-02-07,2015,2,7,1,0,0
2015-02-07,2015,2,7,2,0,0
2015-02-07,2015,2,7,3,0,0
2015-02-07,2015,2,7,4,1,0
2015-02-07,2015,2,7,5,0,1
2015-02-07,2015,2,7,6,1,4
2015-02-07,2015,2,7,7,4,5
2015-02-07,2015,2,7,8,11,7
2015-02-07,2015,2,7,9,4,6
2015-02-07,2015,2,7,10,5,1
2015-02-07,2015,2,7,11,5,5
2015-02-07,2015,2,7,13,6,8
2015-02-07,2015,2,7,14,2,4
2015-02-07,2015,2,7,15,3,3
2015-02-07,2015,2,7,16,9,7
2015-02-07,2015,2,7,17,13,8
2015-02-07,2015,2,7,18,2,4
2015-02-07,2015,2,7,19,3,7
2015-02-07,2015,2,7,20,3,4
2015-02-07,2015,2,7,21,6,9
2015-02-07,2015,2,7,22,0,5
2015-02-07,2015,2,7,23,1,0
2015-02-07,2015,2,7,24,2,20
2015-02-08,2015,2,8,0,1,2
2015-02-08,2015,2,8,1,1,0
2015-02-08,2015,2,8,2,0,1
2015-02-08,2015,2,8,3,0,1
2015-02-08,2015,2,8,4,0,0
2015-02-08,2015,2,8,5,0,0
2015-02-08,2015,2,8,6,1,0
2015-02-08,2015,2,8,7,0,0
2015-02-08,2015,2,8,8,0,3
2015-02-08,2015,2,8,9,13,5
2015-02-08,2015,2,8,10,5,3
2015-02-08,2015,2,8,11,24,4
2015-02-08,2015,2,8,13,4,7
2015-02-08,2015,2,8,14,8,22
2015-02-08,2015,2,8,15,9,17
2015-02-08,2015,2,8,16,4,6
2015-02-08,2015,2,8,17,8,1
2015-02-08,2015,2,8,18,6,9
2015-02-08,2015,2,8,19,0,7
2015-02-08,2015,2,8,20,0,4
2015-02-08,2015,2,8,21,1,0
2015-02-08,2015,2,8,22,0,0
2015-02-08,2015,2,8,23,0,3
2015-02-08,2015,2,8,24,4,6
2015-02-09,2015,2,9,0,0,0
2015-02-09,2015,2,9,1,1,0
2015-02-09,2015,2,9,2,0,0
2015-02-09,2015,2,9,3,0,0
2015-02-09,2015,2,9,4,0,0
2015-02-09,2015,2,9,5,1,0
2015-02-09,2015,2,9,6,3,2
2015-02-09,2015,2,9,7,7,6
2015-02-09,2015,2,9,8,4,6
2015-02-09,2015,2,9,9,6,6
2015-02-09,2015,2,9,10,3,2
2015-02-09,2015,2,9,11,0,0
2015-02-09,2015,2,9,13,2,4
2015-02-09,2015,2,9,14,4,7
2015-02-09,2015,2,9,15,4,4
2015-02-09,2015,2,9,16,2,9
2015-02-09,2015,2,9,17,5,4
2015-02-09,2015,2,9,18,16,18
2015-02-09,2015,2,9,19,5,8
2015-02-09,2015,2,9,20,1,1
2015-02-09,2015,2,9,21,2,1
2015-02-09,2015,2,9,22,3,1
2015-02-09,2015,2,9,23,1,0
2015-02-09,2015,2,9,24,3,5
2015-02-10,2015,2,10,0,1,0
2015-02-10,2015,2,10,1,0,0
2015-02-10,2015,2,10,2,1,3
2015-02-10,2015,2,10,3,0,0
2015-02-10,2015,2,10,4,0,0
2015-02-10,2015,2,10,5,0,0
2015-02-10,2015,2,10,6,1,1
2015-02-10,2015,2,10,7,3,4
2015-02-10,2015,2,10,8,2,4
2015-02-10,2015,2,10,9,5,3
2015-02-10,2015,2,10,10,1,2
2015-02-10,2015,2,10,11,2,3
2015-02-10,2015,2,10,13,2,1
2015-02-10,2015,2,10,14,3,0
2015-02-10,2015,2,10,15,6,4
2015-02-10,2015,2,10,16,10,4
2015-02-10,2015,2,10,17,10,8
2015-02-10,2015,2,10,18,10,9
2015-02-10,2015,2,10,19,8,3
2015-02-10,2015,2,10,20,3,2
2015-02-10,2015,2,10,21,0,3
2015-02-10,2015,2,10,22,0,3
2015-02-10,2015,2,10,23,0,0
2015-02-10,2015,2,10,24,6,5
2015-02-11,2015,2,11,0,0,0
2015-02-11,2015,2,11,1,0,1
2015-02-11,2015,2,11,2,1,0
2015-02-11,2015,2,11,3,1,0
2015-02-11,2015,2,11,4,1,0
2015-02-11,2015,2,11,5,1,0
2015-02-11,2015,2,11,6,2,0
2015-02-11,2015,2,11,7,2,7
2015-02-11,2015,2,11,8,6,7
2015-02-11,2015,2,11,9,4,1
2015-02-11,2015,2,11,10,1,1
2015-02-11,2015,2,11,11,4,3
2015-02-11,2015,2,11,13,6,6
2015-02-11,2015,2,11,14,4,8
2015-02-11,2015,2,11,15,4,6
2015-02-11,2015,2,11,16,13,6
2015-02-11,2015,2,11,17,10,11
2015-02-11,2015,2,11,18,3,2
2015-02-11,2015,2,11,19,3,3
2015-02-11,2015,2,11,20,2,1
2015-02-11,2015,2,11,21,5,5
2015-02-11,2015,2,11,22,0,0
2015-02-11,2015,2,11,23,0,0
2015-02-11,2015,2,11,24,3,3
2015-02-12,2015,2,12,0,0,1
2015-02-12,2015,2,12,1,0,0
2015-02-12,2015,2,12,2,0,0
2015-02-12,2015,2,12,3,0,1
2015-02-12,2015,2,12,4,1,0
2015-02-12,2015,2,12,5,0,0
2015-02-12,2015,2,12,6,2,0
2015-02-12,2015,2,12,7,2,7
2015-02-12,2015,2,12,8,0,2
2015-02-12,2015,2,12,9,5,5
2015-02-12,2015,2,12,10,3,4
2015-02-12,2015,2,12,11,4,3
2015-02-12,2015,2,12,13,1,4
2015-02-12,2015,2,12,14,2,3
2015-02-12,2015,2,12,15,1,2
2015-02-12,2015,2,12,16,2,7
2015-02-12,2015,2,12,17,0,7
2015-02-12,2015,2,12,18,6,0
2015-02-12,2015,2,12,19,3,3
2015-02-12,2015,2,12,20,1,0
2015-02-12,2015,2,12,21,3,2
2015-02-12,2015,2,12,22,2,3
2015-02-12,2015,2,12,23,1,1
2015-02-12,2015,2,12,24,1,1
2015-03-01,2015,3,1,0,0,3
2015-03-01,2015,3,1,1,0,4
2015-03-01,2015,3,1,2,0,1
2015-03-01,2015,3,1,3,0,2
2015-03-01,2015,3,1,4,0,1
2015-03-01,2015,3,1,5,0,0
2015-03-01,2015,3,1,6,0,3
2015-03-01,2015,3,1,7,0,10
2015-03-01,2015,3,1,8,0,7
2015-03-01,2015,3,1,9,0,15
2015-03-01,2015,3,1,10,1,17
2015-03-01,2015,3,1,11,1,23
2015-03-01,2015,3,1,13,1,44
2015-03-01,2015,3,1,14,0,41
2015-03-01,2015,3,1,15,0,26
2015-03-01,2015,3,1,16,0,20
2015-03-01,2015,3,1,17,1,28
2015-03-01,2015,3,1,18,0,27
2015-03-01,2015,3,1,19,0,28
2015-03-01,2015,3,1,20,0,14
2015-03-01,2015,3,1,21,0,17
2015-03-01,2015,3,1,22,0,7
2015-03-01,2015,3,1,23,0,8
2015-03-01,2015,3,1,24,0,25
2015-03-02,2015,3,2,0,0,4
2015-03-02,2015,3,2,1,0,0
2015-03-02,2015,3,2,2,0,0
2015-03-02,2015,3,2,3,0,1
2015-03-02,2015,3,2,4,0,5
2015-03-02,2015,3,2,5,0,5
2015-03-02,2015,3,2,6,1,16
2015-03-02,2015,3,2,7,0,38
2015-03-02,2015,3,2,8,0,47
2015-03-02,2015,3,2,9,0,44
2015-03-02,2015,3,2,10,0,44
2015-03-02,2015,3,2,11,0,38
2015-03-02,2015,3,2,13,,
2015-03-02,2015,3,2,14,,
2015-03-02,2015,3,2,15,,
2015-03-02,2015,3,2,16,,
2015-03-02,2015,3,2,17,,
2015-03-02,2015,3,2,18,,
2015-03-02,2015,3,2,19,,
2015-03-02,2015,3,2,20,,
2015-03-02,2015,3,2,21,,
2015-03-02,2015,3,2,22,,
2015-03-02,2015,3,2,23,,
2015-03-02,2015,3,2,24,,
2015-03-03,2015,3,3,0,0,0
2015-03-03,2015,3,3,1,0,0
2015-03-03,2015,3,3,2,0,0
2015-03-03,2015,3,3,3,0,0
2015-03-03,2015,3,3,4,1,0
2015-03-03,2015,3,3,5,0,0
2015-03-03,2015,3,3,6,2,0
2015-03-03,2015,3,3,7,0,10
2015-03-03,2015,3,3,8,7,2
2015-03-03,2015,3,3,9,7,6
2015-03-03,2015,3,3,10,6,1
2015-03-03,2015,3,3,11,7,6
2015-03-03,2015,3,3,13,5,6
2015-03-03,2015,3,3,14,9,8
2015-03-03,2015,3,3,15,6,6
2015-03-03,2015,3,3,16,11,8
2015-03-03,2015,3,3,17,14,12
2015-03-03,2015,3,3,18,7,6
2015-03-03,2015,3,3,19,8,4
2015-03-03,2015,3,3,20,1,3
2015-03-03,2015,3,3,21,0,4
2015-03-03,2015,3,3,22,0,2
2015-03-03,2015,3,3,23,0,0
2015-03-03,2015,3,3,24,10,4
2015-03-04,2015,3,4,0,0,0
2015-03-04,2015,3,4,1,0,0
2015-03-04,2015,3,4,2,0,0
2015-03-04,2015,3,4,3,0,0
2015-03-04,2015,3,4,4,0,0
2015-03-04,2015,3,4,5,1,0
2015-03-04,2015,3,4,6,1,0
2015-03-04,2015,3,4,7,2,2
2015-03-04,2015,3,4,8,8,4
2015-03-04,2015,3,4,9,3,9
2015-03-04,2015,3,4,10,2,4
2015-03-04,2015,3,4,11,1,8
2015-03-04,2015,3,4,13,5,6
2015-03-04,2015,3,4,14,4,1
2015-03-04,2015,3,4,15,0,5
2015-03-04,2015,3,4,16,1,1
2015-03-04,2015,3,4,17,9,8
2015-03-04,2015,3,4,18,3,5
2015-03-04,2015,3,4,19,4,1
2015-03-04,2015,3,4,20,1,0
2015-03-04,2015,3,4,21,2,0
2015-03-04,2015,3,4,22,0,2
2015-03-04,2015,3,4,23,1,0
2015-03-04,2015,3,4,24,3,2
2015-03-05,2015,3,5,0,0,2
2015-03-05,2015,3,5,1,1,1
2015-03-05,2015,3,5,2,0,0
2015-03-05,2015,3,5,3,0,0
2015-03-05,2015,3,5,4,0,0
2015-03-05,2015,3,5,5,0,0
2015-03-05,2015,3,5,6,0,0
2015-03-05,2015,3,5,7,0,0
2015-03-05,2015,3,5,8,4,0
2015-03-05,2015,3,5,9,3,4
2015-03-05,2015,3,5,10,8,8
2015-03-05,2015,3,5,11,7,5
2015-03-05,2015,3,5,13,0,0
2015-03-05,2015,3,5,14,0,0
2015-03-05,2015,3,5,15,9,14
2015-03-05,2015,3,5,16,5,11
2015-03-05,2015,3,5,17,5,17
2015-03-05,2015,3,5,18,4,5
2015-03-05,2015,3,5,19,2,4
2015-03-05,2015,3,5,20,0,4
2015-03-05,2015,3,5,21,0,0
2015-03-05,2015,3,5,22,0,1
2015-03-05,2015,3,5,23,0,2
2015-03-05,2015,3,5,24,8,20
2015-03-06,2015,3,6,0,0,0
2015-03-06,2015,3,6,1,1,0
2015-03-06,2015,3,6,2,1,0
2015-03-06,2015,3,6,3,1,1
2015-03-06,2015,3,6,4,0,0
2015-03-06,2015,3,6,5,1,0
2015-03-06,2015,3,6,6,3,3
2015-03-06,2015,3,6,7,4,2
2015-03-06,2015,3,6,8,5,3
2015-03-06,2015,3,6,9,2,3
2015-03-06,2015,3,6,10,1,4
2015-03-06,2015,3,6,11,3,5
2015-03-06,2015,3,6,13,3,5
2015-03-06,2015,3,6,14,7,7
2015-03-06,2015,3,6,15,4,1
2015-03-06,2015,3,6,16,2,7
2015-03-06,2015,3,6,17,12,10
2015-03-06,2015,3,6,18,8,15
2015-03-06,2015,3,6,19,7,8
2015-03-06,2015,3,6,20,1,6
2015-03-06,2015,3,6,21,4,1
2015-03-06,2015,3,6,22,1,2
2015-03-06,2015,3,6,23,0,0
2015-03-06,2015,3,6,24,1,2
2015-03-07,2015,3,7,0,0,0
2015-03-07,2015,3,7,1,0,0
2015-03-07,2015,3,7,2,0,0
2015-03-07,2015,3,7,3,0,0
2015-03-07,2015,3,7,4,1,0
2015-03-07,2015,3,7,5,0,0
2015-03-07,2015,3,7,6,0,2
2015-03-07,2015,3,7,7,0,1
2015-03-07,2015,3,7,8,11,0
2015-03-07,2015,3,7,9,7,3
2015-03-07,2015,3,7,10,9,4
2015-03-07,2015,3,7,11,14,14
2015-03-07,2015,3,7,13,6,6
2015-03-07,2015,3,7,14,6,6
2015-03-07,2015,3,7,15,9,5
2015-03-07,2015,3,7,16,11,10
2015-03-07,2015,3,7,17,5,6
2015-03-07,2015,3,7,18,7,5
2015-03-07,2015,3,7,19,6,5
2015-03-07,2015,3,7,20,3,7
2015-03-07,2015,3,7,21,2,11
2015-03-07,2015,3,7,22,5,3
2015-03-07,2015,3,7,23,1,0
2015-03-07,2015,3,7,24,10,8
2015-03-08,2015,3,8,0,0,1
2015-03-08,2015,3,8,1,0,0
2015-03-08,2015,3,8,2,0,0
2015-03-08,2015,3,8,3,1,0
2015-03-08,2015,3,8,4,0,0
2015-03-08,2015,3,8,5,1,1
2015-03-08,2015,3,8,6,2,1
2015-03-08,2015,3,8,7,2,4
2015-03-08,2015,3,8,8,7,5
2015-03-08,2015,3,8,9,6,7
2015-03-08,2015,3,8,10,5,0
2015-03-08,2015,3,8,11,6,5
2015-03-08,2015,3,8,13,6,4
2015-03-08,2015,3,8,14,4,5
2015-03-08,2015,3,8,15,6,4
2015-03-08,2015,3,8,16,3,6
2015-03-08,2015,3,8,17,5,14
2015-03-08,2015,3,8,18,12,13
2015-03-08,2015,3,8,19,10,9
2015-03-08,2015,3,8,20,3,1
2015-03-08,2015,3,8,21,2,9
2015-03-08,2015,3,8,22,0,3
2015-03-08,2015,3,8,23,1,3
2015-03-08,2015,3,8,24,4,8
2015-03-09,2015,3,9,0,1,0
2015-03-09,2015,3,9,1,0,2
2015-03-09,2015,3,9,2,0,1
2015-03-09,2015,3,9,3,0,0
2015-03-09,2015,3,9,4,1,0
2015-03-09,2015,3,9,5,1,0
2015-03-09,2015,3,9,6,3,0
2015-03-09,2015,3,9,7,2,5
2015-03-09,2015,3,9,8,8,5
2015-03-09,2015,3,9,9,2,4
2015-03-09,2015,3,9,10,2,2
2015-03-09,2015,3,9,11,5,5
2015-03-09,2015,3,9,13,8,3
2015-03-09,2015,3,9,14,5,0
2015-03-09,2015,3,9,15,4,13
2015-03-09,2015,3,9,16,4,7
2015-03-09,2015,3,9,17,2,9
2015-03-09,2015,3,9,18,9,10
2015-03-09,2015,3,9,19,3,3
2015-03-09,2015,3,9,20,3,6
2015-03-09,2015,3,9,21,0,1
2015-03-09,2015,3,9,22,1,0
2015-03-09,2015,3,9,23,2,2
2015-03-09,2015,3,9,24,5,14
2015-03-10,2015,3,10,0,1,0
2015-03-10,2015,3,10,1,0,0
2015-03-10,2015,3,10,2,0,0
2015-03-10,2015,3,10,3,1,0
2015-03-10,2015,3,10,4,0,0
2015-03-10,2015,3,10,5,0,0
2015-03-10,2015,3,10,6,0,1
2015-03-10,2015,3,10,7,0,3
2015-03-10,2015,3,10,8,1,1
2015-03-10,2015,3,10,9,5,1
2015-03-10,2015,3,10,10,5,5
2015-03-10,2015,3,10,11,6,2
2015-03-10,2015,3,10,13,7,5
2015-03-10,2015,3,10,14,4,3
2015-03-10,2015,3,10,15,4,5
2015-03-10,2015,3,10,16,5,12
2015-03-10,2015,3,10,17,6,3
2015-03-10,2015,3,10,18,4,4
2015-03-10,2015,3,10,19,4,8
2015-03-10,2015,3,10,20,1,0
2015-03-10,2015,3,10,21,1,2
2015-03-10,2015,3,10,22,0,0
2015-03-10,2015,3,10,23,1,1
2015-03-10,2015,3,10,24,8,6
2015-03-11,2015,3,11,0,0,0
2015-03-11,2015,3,11,1,1,0
2015-03-11,2015,3,11,2,0,0
2015-03-11,2015,3,11,3,1,0
2015-03-11,2015,3,11,4,0,1
2015-03-11,2015,3,11,5,1,0
2015-03-11,2015,3,11,6,2,1
2015-03-11,2015,3,11,7,10,7
2015-03-11,2015,3,11,8,10,5
2015-03-11,2015,3,11,9,8,2
2015-03-11,2015,3,11,10,4,2
2015-03-11,2015,3,11,11,3,3
2015-03-11,2015,3,11,13,8,3
2015-03-11,2015,3,11,14,8,7
2015-03-11,2015,3,11,15,6,3
2015-03-11,2015,3,11,16,10,3
2015-03-11,2015,3,11,17,11,14
2015-03-11,2015,3,11,18,10,8
2015-03-11,2015,3,11,19,15,9
2015-03-11,2015,3,11,20,4,4
2015-03-11,2015,3,11,21,0,3
2015-03-11,2015,3,11,22,0,1
2015-03-11,2015,3,11,23,0,0
