date,year,month,day,hour,d1,d2
2016-07-18,2016,7,18,3,0,1
2016-07-18,2016,7,18,4,1,10
2016-07-18,2016,7,18,5,6,9
2016-07-18,2016,7,18,6,17,39
2016-07-18,2016,7,18,7,20,72
2016-07-18,2016,7,18,8,30,68
2016-07-18,2016,7,18,9,41,39
2016-07-18,2016,7,18,10,20,39
2016-07-18,2016,7,18,11,49,47
2016-07-18,2016,7,18,13,29,28
2016-07-18,2016,7,18,14,28,34
2016-07-18,2016,7,18,15,33,24
2016-07-18,2016,7,18,16,67,29
2016-07-18,2016,7,18,17,105,50
2016-07-18,2016,7,18,18,77,33
2016-07-18,2016,7,18,19,44,19
2016-07-18,2016,7,18,20,24,14
2016-07-18,2016,7,18,21,12,13
2016-07-18,2016,7,18,22,1,0
2016-07-18,2016,7,18,23,0,0
2016-07-18,2016,7,18,24,28,24
2016-07-19,2016,7,19,0,1,0
2016-07-19,2016,7,19,1,1,0
2016-07-19,2016,7,19,2,0,0
2016-07-19,2016,7,19,3,0,1
2016-07-19,2016,7,19,4,2,9
2016-07-19,2016,7,19,5,6,13
2016-07-19,2016,7,19,6,13,45
2016-07-19,2016,7,19,7,32,80
2016-07-19,2016,7,19,8,33,83
2016-07-19,2016,7,19,9,29,43
2016-07-19,2016,7,19,10,30,33
2016-07-19,2016,7,19,11,30,27
2016-07-19,2016,7,19,13,28,32
2016-07-19,2016,7,19,14,44,32
2016-07-19,2016,7,19,15,56,46
2016-07-19,2016,7,19,16,113,44
2016-07-19,2016,7,19,17,153,66
2016-07-19,2016,7,19,18,113,66
2016-07-19,2016,7,19,19,69,49
2016-07-19,2016,7,19,20,37,35
2016-07-19,2016,7,19,21,9,10
2016-07-19,2016,7,19,22,3,1
2016-07-19,2016,7,19,23,1,0
2016-07-19,2016,7,19,24,33,21
2016-07-20,2016,7,20,0,1,0
2016-07-20,2016,7,20,1,0,0
2016-07-20,2016,7,20,2,1,0
2016-07-20,2016,7,20,3,0,2
2016-07-20,2016,7,20,4,1,4
2016-07-20,2016,7,20,5,4,12
2016-07-20,2016,7,20,6,19,47
2016-07-20,2016,7,20,7,30,95
2016-07-20,2016,7,20,8,40,76
2016-07-20,2016,7,20,9,32,51
2016-07-20,2016,7,20,10,39,41
2016-07-20,2016,7,20,11,56,37
2016-07-20,2016,7,20,13,38,43
2016-07-20,2016,7,20,14,31,54
2016-07-20,2016,7,20,15,55,40
2016-07-20,2016,7,20,16,97,53
2016-07-20,2016,7,20,17,163,76
2016-07-20,2016,7,20,18,158,77
2016-07-20,2016,7,20,19,81,55
2016-07-20,2016,7,20,20,29,49
2016-07-20,2016,7,20,21,16,23
2016-07-20,2016,7,20,22,4,4
2016-07-20,2016,7,20,23,3,1
2016-07-20,2016,7,20,24,31,21
2016-07-21,2016,7,21,0,1,0
2016-07-21,2016,7,21,1,0,0
2016-07-21,2016,7,21,2,0,0
2016-07-21,2016,7,21,3,0,1
2016-07-21,2016,7,21,4,0,3
2016-07-21,2016,7,21,5,6,20
2016-07-21,2016,7,21,6,24,40
2016-07-21,2016,7,21,7,37,89
2016-07-21,2016,7,21,8,34,80
2016-07-21,2016,7,21,9,42,60
2016-07-21,2016,7,21,10,35,34
2016-07-21,2016,7,21,11,49,47
2016-07-21,2016,7,21,13,44,56
2016-07-21,2016,7,21,14,51,47
2016-07-21,2016,7,21,15,63,29
2016-07-21,2016,7,21,16,98,73
2016-07-21,2016,7,21,17,157,68
2016-07-21,2016,7,21,18,124,76
2016-07-21,2016,7,21,19,64,55
2016-07-21,2016,7,21,20,26,36
2016-07-21,2016,7,21,21,12,14
2016-07-21,2016,7,21,22,3,7
2016-07-21,2016,7,21,23,0,5
2016-07-21,2016,7,21,24,59,44
2016-07-22,2016,7,22,0,2,0
2016-07-22,2016,7,22,1,0,0
2016-07-22,2016,7,22,2,1,0
2016-07-22,2016,7,22,3,0,2
2016-07-22,2016,7,22,4,0,3
2016-07-22,2016,7,22,5,6,7
2016-07-22,2016,7,22,6,6,29
2016-07-22,2016,7,22,7,9,29
2016-07-22,2016,7,22,8,12,36
2016-07-22,2016,7,22,9,12,11
2016-07-22,2016,7,22,10,3,9
2016-07-22,2016,7,22,11,9,8
2016-07-22,2016,7,22,13,11,21
2016-07-22,2016,7,22,14,21,22
2016-07-22,2016,7,22,15,29,22
2016-07-22,2016,7,22,16,45,33
2016-07-22,2016,7,22,17,68,28
2016-07-22,2016,7,22,18,41,23
2016-07-22,2016,7,22,19,22,8
2016-07-22,2016,7,22,20,6,4
2016-07-22,2016,7,22,21,4,3
2016-07-22,2016,7,22,22,1,0
2016-07-22,2016,7,22,23,0,2
2016-07-22,2016,7,22,24,30,8
2016-07-23,2016,7,23,0,0,3
2016-07-23,2016,7,23,1,1,0
2016-07-23,2016,7,23,2,0,0
2016-07-23,2016,7,23,3,0,0
2016-07-23,2016,7,23,4,0,2
2016-07-23,2016,7,23,5,3,3
2016-07-23,2016,7,23,6,7,7
2016-07-23,2016,7,23,7,26,15
2016-07-23,2016,7,23,8,33,26
2016-07-23,2016,7,23,9,78,53
2016-07-23,2016,7,23,10,92,56
2016-07-23,2016,7,23,11,149,92
2016-07-23,2016,7,23,13,130,109
2016-07-23,2016,7,23,14,137,145
2016-07-23,2016,7,23,15,98,146
2016-07-23,2016,7,23,16,93,94
2016-07-23,2016,7,23,17,55,87
2016-07-23,2016,7,23,18,36,79
2016-07-23,2016,7,23,19,30,37
2016-07-23,2016,7,23,20,18,34
2016-07-23,2016,7,23,21,10,18
2016-07-23,2016,7,23,22,3,1
2016-07-23,2016,7,23,23,1,3
2016-07-23,2016,7,23,24,142,91
2016-07-24,2016,7,24,0,1,1
2016-07-24,2016,7,24,1,3,0
2016-07-24,2016,7,24,2,0,0
2016-07-24,2016,7,24,3,0,0
2016-07-24,2016,7,24,4,0,2
2016-07-24,2016,7,24,5,3,3
2016-07-24,2016,7,24,6,14,4
2016-07-24,2016,7,24,7,36,16
2016-07-24,2016,7,24,8,67,47
2016-07-24,2016,7,24,9,85,66
2016-07-24,2016,7,24,10,131,90
2016-07-24,2016,7,24,11,156,93
2016-07-24,2016,7,24,13,161,161
2016-07-24,2016,7,24,14,131,179
2016-07-24,2016,7,24,15,131,133
2016-07-24,2016,7,24,16,124,131
2016-07-24,2016,7,24,17,65,122
2016-07-24,2016,7,24,18,60,88
2016-07-24,2016,7,24,19,44,51
2016-07-24,2016,7,24,20,19,16
2016-07-24,2016,7,24,21,10,15
2016-07-24,2016,7,24,22,0,8
2016-07-24,2016,7,24,23,1,0
2016-07-24,2016,7,24,24,146,113
2016-07-25,2016,7,25,0,2,0
2016-07-25,2016,7,25,1,1,0
2016-07-25,2016,7,25,2,1,0
2016-07-25,2016,7,25,3,0,0
2016-07-25,2016,7,25,4,1,5
2016-07-25,2016,7,25,5,6,10
2016-07-25,2016,7,25,6,13,40
2016-07-25,2016,7,25,7,31,87
2016-07-25,2016,7,25,8,41,79
2016-07-25,2016,7,25,9,49,58
2016-07-25,2016,7,25,10,44,35
2016-07-25,2016,7,25,11,56,54
2016-07-25,2016,7,25,13,50,56
2016-07-25,2016,7,25,14,49,35
2016-07-25,2016,7,25,15,61,59
2016-07-25,2016,7,25,16,104,38
2016-07-25,2016,7,25,17,149,76
2016-07-25,2016,7,25,18,128,57
2016-07-25,2016,7,25,19,63,67
2016-07-25,2016,7,25,20,22,50
2016-07-25,2016,7,25,21,12,12
2016-07-25,2016,7,25,22,2,8
2016-07-25,2016,7,25,23,1,0
2016-07-25,2016,7,25,24,40,51
2016-07-26,2016,7,26,0,1,1
2016-07-26,2016,7,26,1,1,0
2016-07-26,2016,7,26,2,0,4
2016-07-26,2016,7,26,3,0,0
2016-07-26,2016,7,26,4,1,9
2016-07-26,2016,7,26,5,7,15
2016-07-26,2016,7,26,6,25,62
2016-07-26,2016,7,26,7,30,106
2016-07-26,2016,7,26,8,35,94
2016-07-26,2016,7,26,9,26,45
2016-07-26,2016,7,26,10,33,36
2016-07-26,2016,7,26,11,45,36
2016-07-26,2016,7,26,13,40,60
2016-07-26,2016,7,26,14,51,48
2016-07-26,2016,7,26,15,82,46
2016-07-26,2016,7,26,16,95,39
2016-07-26,2016,7,26,17,145,70
2016-07-26,2016,7,26,18,122,71
2016-07-26,2016,7,26,19,70,63
2016-07-26,2016,7,26,20,44,56
2016-07-26,2016,7,26,21,12,14
2016-07-26,2016,7,26,22,3,7
2016-07-26,2016,7,26,23,1,1
2016-07-26,2016,7,26,24,56,19
2016-07-27,2016,7,27,0,1,1
2016-07-27,2016,7,27,1,0,0
2016-07-27,2016,7,27,2,0,0
2016-07-27,2016,7,27,3,0,0
2016-07-27,2016,7,27,4,1,4
2016-07-27,2016,7,27,5,4,20
2016-07-27,2016,7,27,6,16,42
2016-07-27,2016,7,27,7,34,86
2016-07-27,2016,7,27,8,39,89
2016-07-27,2016,7,27,9,42,64
2016-07-27,2016,7,27,10,27,38
2016-07-27,2016,7,27,11,51,49
2016-07-27,2016,7,27,13,37,56
2016-07-27,2016,7,27,14,45,35
2016-07-27,2016,7,27,15,71,51
2016-07-27,2016,7,27,16,104,55
2016-07-27,2016,7,27,17,172,59
2016-07-27,2016,7,27,18,124,80
2016-07-27,2016,7,27,19,53,57
2016-07-27,2016,7,27,20,36,32
2016-07-27,2016,7,27,21,12,13
2016-07-27,2016,7,27,22,7,0
2016-07-27,2016,7,27,23,1,1
2016-07-27,2016,7,27,24,49,36
2016-07-28,2016,7,28,0,0,1
2016-07-28,2016,7,28,1,0,1
2016-07-28,2016,7,28,2,0,0
2016-07-28,2016,7,28,3,0,0
2016-07-28,2016,7,28,4,0,6
2016-07-28,2016,7,28,5,6,16
2016-07-28,2016,7,28,6,17,50
2016-07-28,2016,7,28,7,25,88
2016-07-28,2016,7,28,8,37,73
2016-07-28,2016,7,28,9,43,55
2016-07-28,2016,7,28,10,47,58
2016-07-28,2016,7,28,11,43,35
2016-07-28,2016,7,28,13,48,56
2016-07-28,2016,7,28,14,48,35
2016-07-28,2016,7,28,15,58,39
2016-07-28,2016,7,28,16,101,42
2016-07-28,2016,7,28,17,148,65
2016-07-28,2016,7,28,18,110,49
2016-07-28,2016,7,28,19,65,56
2016-07-28,2016,7,28,20,28,33
2016-07-28,2016,7,28,21,8,14
2016-07-28,2016,7,28,22,7,3
2016-07-28,2016,7,28,23,3,2
2016-07-28,2016,7,28,24,27,48
2016-07-29,2016,7,29,0,5,0
2016-07-29,2016,7,29,1,2,0
2016-07-29,2016,7,29,2,0,1
2016-07-29,2016,7,29,3,0,0
2016-07-29,2016,7,29,4,1,1
2016-07-29,2016,7,29,5,5,11
2016-07-29,2016,7,29,6,12,40
2016-07-29,2016,7,29,7,27,77
2016-07-29,2016,7,29,8,42,69
2016-07-29,2016,7,29,9,45,68
2016-07-29,2016,7,29,10,46,38
2016-07-29,2016,7,29,11,55,43
2016-07-29,2016,7,29,13,56,51
2016-07-29,2016,7,29,14,48,56
2016-07-29,2016,7,29,15,79,50
2016-07-29,2016,7,29,16,94,45
2016-07-29,2016,7,29,17,114,66
2016-07-29,2016,7,29,18,68,36
2016-07-29,2016,7,29,19,48,54
2016-07-29,2016,7,29,20,16,20
2016-07-29,2016,7,29,21,8,10
2016-07-29,2016,7,29,22,6,3
2016-07-29,2016,7,29,23,3,2
2016-07-29,2016,7,29,24,54,57
2016-07-30,2016,7,30,0,1,0
2016-07-30,2016,7,30,1,1,0
2016-07-30,2016,7,30,2,1,0
2016-07-30,2016,7,30,3,0,0
2016-07-30,2016,7,30,4,1,0
2016-07-30,2016,7,30,5,1,0
2016-07-30,2016,7,30,6,22,10
2016-07-30,2016,7,30,7,33,26
2016-07-30,2016,7,30,8,88,49
2016-07-30,2016,7,30,9,76,46
2016-07-30,2016,7,30,10,130,72
2016-07-30,2016,7,30,11,118,110
2016-07-30,2016,7,30,13,126,101
2016-07-30,2016,7,30,14,104,86
2016-07-30,2016,7,30,15,115,107
2016-07-30,2016,7,30,16,82,104
2016-07-30,2016,7,30,17,61,81
2016-07-30,2016,7,30,18,42,48
2016-07-30,2016,7,30,19,65,62
2016-07-30,2016,7,30,20,16,40
2016-07-30,2016,7,30,21,6,12
2016-07-30,2016,7,30,22,3,5
2016-07-30,2016,7,30,23,1,1
2016-07-30,2016,7,30,24,108,127
2016-07-31,2016,7,31,0,0,0
2016-07-31,2016,7,31,1,0,0
2016-07-31,2016,7,31,2,0,0
2016-07-31,2016,7,31,3,0,0
2016-07-31,2016,7,31,4,0,1
2016-07-31,2016,7,31,5,2,1
2016-07-31,2016,7,31,6,12,4
2016-07-31,2016,7,31,7,35,13
2016-07-31,2016,7,31,8,28,25
2016-07-31,2016,7,31,9,66,60
2016-07-31,2016,7,31,10,115,69
2016-07-31,2016,7,31,11,112,73
2016-07-31,2016,7,31,13,110,100
2016-07-31,2016,7,31,14,106,154
2016-07-31,2016,7,31,15,116,102
2016-07-31,2016,7,31,16,91,114
2016-07-31,2016,7,31,17,74,114
2016-07-31,2016,7,31,18,53,58
2016-07-31,2016,7,31,19,25,78
2016-07-31,2016,7,31,20,22,18
2016-07-31,2016,7,31,21,6,10
2016-07-31,2016,7,31,22,6,3
2016-07-31,2016,7,31,23,1,4
2016-07-31,2016,7,31,24,128,73
2016-08-01,2016,8,1,0,1,3
2016-08-01,2016,8,1,1,3,0
2016-08-01,2016,8,1,2,0,0
2016-08-01,2016,8,1,3,0,0
2016-08-01,2016,8,1,4,0,6
2016-08-01,2016,8,1,5,2,9
2016-08-01,2016,8,1,6,15,39
2016-08-01,2016,8,1,7,17,88
2016-08-01,2016,8,1,8,30,77
2016-08-01,2016,8,1,9,30,46
2016-08-01,2016,8,1,10,38,37
2016-08-01,2016,8,1,11,58,50
2016-08-01,2016,8,1,13,29,44
2016-08-01,2016,8,1,14,48,40
2016-08-01,2016,8,1,15,58,47
2016-08-01,2016,8,1,16,106,53
2016-08-01,2016,8,1,17,149,73
2016-08-01,2016,8,1,18,136,61
2016-08-01,2016,8,1,19,59,54
2016-08-01,2016,8,1,20,37,25
2016-08-01,2016,8,1,21,3,8
2016-08-01,2016,8,1,22,4,2
2016-08-01,2016,8,1,23,3,0
2016-08-01,2016,8,1,24,47,30
2016-08-02,2016,8,2,0,0,0
2016-08-02,2016,8,2,1,0,1
2016-08-02,2016,8,2,2,0,0
2016-08-02,2016,8,2,3,0,0
2016-08-02,2016,8,2,4,1,5
2016-08-02,2016,8,2,5,3,15
2016-08-02,2016,8,2,6,14,33
2016-08-02,2016,8,2,7,23,47
2016-08-02,2016,8,2,8,35,47
2016-08-02,2016,8,2,9,21,21
2016-08-02,2016,8,2,10,11,27
2016-08-02,2016,8,2,11,18,24
2016-08-02,2016,8,2,13,17,10
2016-08-02,2016,8,2,14,17,13
2016-08-02,2016,8,2,15,35,21
2016-08-02,2016,8,2,16,52,29
2016-08-02,2016,8,2,17,116,59
2016-08-02,2016,8,2,18,68,33
2016-08-02,2016,8,2,19,46,32
2016-08-02,2016,8,2,20,34,23
2016-08-02,2016,8,2,21,6,7
2016-08-02,2016,8,2,22,3,5
2016-08-02,2016,8,2,23,1,0
2016-08-02,2016,8,2,24,7,16
2016-08-03,2016,8,3,0,1,2
2016-08-03,2016,8,3,1,0,0
2016-08-03,2016,8,3,2,1,0
2016-08-03,2016,8,3,3,0,1
2016-08-03,2016,8,3,4,1,9
2016-08-03,2016,8,3,5,3,12
2016-08-03,2016,8,3,6,18,41
2016-08-03,2016,8,3,7,29,86
2016-08-03,2016,8,3,8,32,88
2016-08-03,2016,8,3,9,41,55
2016-08-03,2016,8,3,10,26,33
2016-08-03,2016,8,3,11,40,27
2016-08-03,2016,8,3,13,45,38
2016-08-03,2016,8,3,14,42,48
2016-08-03,2016,8,3,15,78,46
2016-08-03,2016,8,3,16,110,49
2016-08-03,2016,8,3,17,161,87
2016-08-03,2016,8,3,18,137,76
2016-08-03,2016,8,3,19,72,62
2016-08-03,2016,8,3,20,42,42
2016-08-03,2016,8,3,21,12,17
2016-08-03,2016,8,3,22,2,3
2016-08-03,2016,8,3,23,0,1
2016-08-03,2016,8,3,24,55,44
2016-08-04,2016,8,4,0,0,1
2016-08-04,2016,8,4,1,1,0
2016-08-04,2016,8,4,2,0,0
2016-08-04,2016,8,4,3,0,0
2016-08-04,2016,8,4,4,0,6
2016-08-04,2016,8,4,5,3,13
2016-08-04,2016,8,4,6,15,63
2016-08-04,2016,8,4,7,16,89
2016-08-04,2016,8,4,8,26,91
2016-08-04,2016,8,4,9,40,45
2016-08-04,2016,8,4,10,44,52
2016-08-04,2016,8,4,11,56,57
2016-08-04,2016,8,4,13,62,44
2016-08-04,2016,8,4,14,59,43
2016-08-04,2016,8,4,15,58,48
2016-08-04,2016,8,4,16,98,60
2016-08-04,2016,8,4,17,157,61
2016-08-04,2016,8,4,18,98,63
2016-08-04,2016,8,4,19,72,69
2016-08-04,2016,8,4,20,35,34
2016-08-04,2016,8,4,21,8,9
2016-08-04,2016,8,4,22,3,5
2016-08-04,2016,8,4,23,2,1
2016-08-04,2016,8,4,24,57,54
2016-08-05,2016,8,5,0,3,0
2016-08-05,2016,8,5,1,0,0
2016-08-05,2016,8,5,2,0,0
2016-08-05,2016,8,5,3,0,0
2016-08-05,2016,8,5,4,2,2
2016-08-05,2016,8,5,5,7,8
2016-08-05,2016,8,5,6,21,44
2016-08-05,2016,8,5,7,29,67
2016-08-05,2016,8,5,8,36,67
2016-08-05,2016,8,5,9,38,56
2016-08-05,2016,8,5,10,36,48
2016-08-05,2016,8,5,11,68,46
2016-08-05,2016,8,5,13,59,51
2016-08-05,2016,8,5,14,47,53
2016-08-05,2016,8,5,15,81,43
2016-08-05,2016,8,5,16,110,60
2016-08-05,2016,8,5,17,120,54
2016-08-05,2016,8,5,18,85,63
2016-08-05,2016,8,5,19,46,38
2016-08-05,2016,8,5,20,17,23
2016-08-05,2016,8,5,21,10,10
2016-08-05,2016,8,5,22,4,3
2016-08-05,2016,8,5,23,3,0
2016-08-05,2016,8,5,24,55,52
2016-08-06,2016,8,6,0,3,0
2016-08-06,2016,8,6,1,0,0
2016-08-06,2016,8,6,2,0,0
2016-08-06,2016,8,6,3,0,0
2016-08-06,2016,8,6,4,0,0
2016-08-06,2016,8,6,5,2,2
2016-08-06,2016,8,6,6,19,8
2016-08-06,2016,8,6,7,51,20
2016-08-06,2016,8,6,8,50,33
2016-08-06,2016,8,6,9,83,50
2016-08-06,2016,8,6,10,105,70
2016-08-06,2016,8,6,11,137,94
2016-08-06,2016,8,6,13,91,122
2016-08-06,2016,8,6,14,120,103
2016-08-06,2016,8,6,15,123,123
2016-08-06,2016,8,6,16,76,124
2016-08-06,2016,8,6,17,88,89
2016-08-06,2016,8,6,18,42,49
2016-08-06,2016,8,6,19,31,46
2016-08-06,2016,8,6,20,7,17
2016-08-06,2016,8,6,21,9,5
2016-08-06,2016,8,6,22,1,5
2016-08-06,2016,8,6,23,2,6
2016-08-06,2016,8,6,24,123,95
2016-08-07,2016,8,7,0,2,0
2016-08-07,2016,8,7,1,0,1
2016-08-07,2016,8,7,2,0,0
2016-08-07,2016,8,7,3,0,1
2016-08-07,2016,8,7,4,1,0
2016-08-07,2016,8,7,5,1,0
2016-08-07,2016,8,7,6,12,7
2016-08-07,2016,8,7,7,16,10
2016-08-07,2016,8,7,8,46,21
2016-08-07,2016,8,7,9,64,44
2016-08-07,2016,8,7,10,81,57
2016-08-07,2016,8,7,11,83,78
2016-08-07,2016,8,7,13,83,123
2016-08-07,2016,8,7,14,74,69
2016-08-07,2016,8,7,15,98,84
2016-08-07,2016,8,7,16,54,57
2016-08-07,2016,8,7,17,53,38
2016-08-07,2016,8,7,18,19,35
2016-08-07,2016,8,7,19,11,16
2016-08-07,2016,8,7,20,6,9
2016-08-07,2016,8,7,21,3,1
2016-08-07,2016,8,7,22,0,1
2016-08-07,2016,8,7,23,1,0
2016-08-07,2016,8,7,24,80,100
2016-08-08,2016,8,8,0,1,0
2016-08-08,2016,8,8,1,0,1
2016-08-08,2016,8,8,2,0,0
2016-08-08,2016,8,8,3,0,2
2016-08-08,2016,8,8,4,1,6
2016-08-08,2016,8,8,5,5,10
2016-08-08,2016,8,8,6,7,26
2016-08-08,2016,8,8,7,14,46
2016-08-08,2016,8,8,8,21,59
2016-08-08,2016,8,8,9,18,29
2016-08-08,2016,8,8,10,22,25
2016-08-08,2016,8,8,11,18,32
2016-08-08,2016,8,8,13,18,24
2016-08-08,2016,8,8,14,23,25
2016-08-08,2016,8,8,15,61,30
2016-08-08,2016,8,8,16,69,49
2016-08-08,2016,8,8,17,122,41
2016-08-08,2016,8,8,18,87,69
2016-08-08,2016,8,8,19,57,48
2016-08-08,2016,8,8,20,15,17
2016-08-08,2016,8,8,21,4,2
2016-08-08,2016,8,8,22,0,1
2016-08-08,2016,8,8,23,0,1
2016-08-08,2016,8,8,24,19,24
2016-08-09,2016,8,9,0,1,1
2016-08-09,2016,8,9,1,1,0
2016-08-09,2016,8,9,2,0,0
2016-08-09,2016,8,9,3,0,1
2016-08-09,2016,8,9,4,0,4
2016-08-09,2016,8,9,5,2,13
2016-08-09,2016,8,9,6,8,46
2016-08-09,2016,8,9,7,21,68
2016-08-09,2016,8,9,8,33,62
2016-08-09,2016,8,9,9,33,48
2016-08-09,2016,8,9,10,25,35
2016-08-09,2016,8,9,11,28,16
2016-08-09,2016,8,9,13,31,42
2016-08-09,2016,8,9,14,27,33
2016-08-09,2016,8,9,15,46,27
2016-08-09,2016,8,9,16,85,47
2016-08-09,2016,8,9,17,137,49
2016-08-09,2016,8,9,18,92,48
2016-08-09,2016,8,9,19,59,42
2016-08-09,2016,8,9,20,17,15
2016-08-09,2016,8,9,21,7,3
2016-08-09,2016,8,9,22,0,1
2016-08-09,2016,8,9,23,2,1
2016-08-09,2016,8,9,24,40,34
2016-08-10,2016,8,10,0,2,0
2016-08-10,2016,8,10,1,0,0
2016-08-10,2016,8,10,2,0,0
2016-08-10,2016,8,10,3,0,0
2016-08-10,2016,8,10,4,2,3
2016-08-10,2016,8,10,5,5,14
2016-08-10,2016,8,10,6,20,48
2016-08-10,2016,8,10,7,22,87
2016-08-10,2016,8,10,8,24,101
2016-08-10,2016,8,10,9,53,29
2016-08-10,2016,8,10,10,30,44
2016-08-10,2016,8,10,11,45,54
2016-08-10,2016,8,10,13,66,42
2016-08-10,2016,8,10,14,45,35
2016-08-10,2016,8,10,15,44,45
2016-08-10,2016,8,10,16,96,46
2016-08-10,2016,8,10,17,161,62
2016-08-10,2016,8,10,18,126,69
2016-08-10,2016,8,10,19,64,50
2016-08-10,2016,8,10,20,42,43
2016-08-10,2016,8,10,21,9,2
2016-08-10,2016,8,10,22,2,2
2016-08-10,2016,8,10,23,0,4
2016-08-10,2016,8,10,24,42,49
2016-08-11,2016,8,11,0,0,1
2016-08-11,2016,8,11,1,0,0
2016-08-11,2016,8,11,2,0,0
2016-08-11,2016,8,11,3,0,1
2016-08-11,2016,8,11,4,0,3
2016-08-11,2016,8,11,5,2,10
2016-08-11,2016,8,11,6,14,45
2016-08-11,2016,8,11,7,24,78
2016-08-11,2016,8,11,8,36,84
2016-08-11,2016,8,11,9,24,40
2016-08-11,2016,8,11,10,37,48
2016-08-11,2016,8,11,11,42,38
2016-08-11,2016,8,11,13,52,41
2016-08-11,2016,8,11,14,47,39
2016-08-11,2016,8,11,15,62,45
2016-08-11,2016,8,11,16,104,42
2016-08-11,2016,8,11,17,143,78
2016-08-11,2016,8,11,18,114,62
2016-08-11,2016,8,11,19,54,46
2016-08-11,2016,8,11,20,35,29
2016-08-11,2016,8,11,21,16,11
2016-08-11,2016,8,11,22,5,3
2016-08-11,2016,8,11,23,1,0
2016-08-11,2016,8,11,24,46,40
2016-08-12,2016,8,12,0,2,0
2016-08-12,2016,8,12,1,0,0
2016-08-12,2016,8,12,2,0,0
2016-08-12,2016,8,12,3,0,0
2016-08-12,2016,8,12,4,2,2
2016-08-12,2016,8,12,5,15,12
2016-08-12,2016,8,12,6,705,88
2016-08-12,2016,8,12,7,285,72
2016-08-12,2016,8,12,8,32,82
2016-08-12,2016,8,12,9,36,53
2016-08-12,2016,8,12,10,37,40
2016-08-12,2016,8,12,11,59,63
2016-08-12,2016,8,12,13,58,50
2016-08-12,2016,8,12,14,60,48
2016-08-12,2016,8,12,15,80,41
2016-08-12,2016,8,12,16,99,45
2016-08-12,2016,8,12,17,127,37
2016-08-12,2016,8,12,18,94,41
2016-08-12,2016,8,12,19,41,37
2016-08-12,2016,8,12,20,23,25
2016-08-12,2016,8,12,21,14,9
2016-08-12,2016,8,12,22,4,3
2016-08-12,2016,8,12,23,2,3
2016-08-12,2016,8,12,24,41,43
2016-08-13,2016,8,13,0,0,0
2016-08-13,2016,8,13,1,0,0
2016-08-13,2016,8,13,2,1,0
2016-08-13,2016,8,13,3,0,0
2016-08-13,2016,8,13,4,0,0
2016-08-13,2016,8,13,5,5,1
2016-08-13,2016,8,13,6,590,46
2016-08-13,2016,8,13,7,357,20
2016-08-13,2016,8,13,8,72,37
2016-08-13,2016,8,13,9,72,66
2016-08-13,2016,8,13,10,145,93
2016-08-13,2016,8,13,11,113,94
2016-08-13,2016,8,13,13,98,96
2016-08-13,2016,8,13,14,74,85
2016-08-13,2016,8,13,15,95,77
2016-08-13,2016,8,13,16,72,79
2016-08-13,2016,8,13,17,56,90
2016-08-13,2016,8,13,18,33,54
2016-08-13,2016,8,13,19,33,43
2016-08-13,2016,8,13,20,22,33
2016-08-13,2016,8,13,21,9,15
2016-08-13,2016,8,13,22,2,6
2016-08-13,2016,8,13,23,2,1
2016-08-13,2016,8,13,24,136,125
2016-08-14,2016,8,14,0,1,2
2016-08-14,2016,8,14,1,0,0
2016-08-14,2016,8,14,2,1,1
2016-08-14,2016,8,14,3,0,1
2016-08-14,2016,8,14,4,0,0
2016-08-14,2016,8,14,5,2,1
2016-08-14,2016,8,14,6,6,1
2016-08-14,2016,8,14,7,32,28
2016-08-14,2016,8,14,8,45,39
2016-08-14,2016,8,14,9,76,74
2016-08-14,2016,8,14,10,93,90
2016-08-14,2016,8,14,11,108,95
2016-08-14,2016,8,14,13,150,116
2016-08-14,2016,8,14,14,117,129
2016-08-14,2016,8,14,15,63,105
2016-08-14,2016,8,14,16,94,84
2016-08-14,2016,8,14,17,73,70
2016-08-14,2016,8,14,18,40,38
2016-08-14,2016,8,14,19,34,52
2016-08-14,2016,8,14,20,19,24
2016-08-14,2016,8,14,21,3,9
2016-08-14,2016,8,14,22,1,5
2016-08-14,2016,8,14,23,2,0
2016-08-14,2016,8,14,24,100,98
2016-08-15,2016,8,15,0,0,0
2016-08-15,2016,8,15,1,0,0
2016-08-15,2016,8,15,2,0,0
2016-08-15,2016,8,15,3,0,2
2016-08-15,2016,8,15,4,0,2
2016-08-15,2016,8,15,5,2,8
2016-08-15,2016,8,15,6,8,47
2016-08-15,2016,8,15,7,13,88
2016-08-15,2016,8,15,8,32,78
2016-08-15,2016,8,15,9,37,57
2016-08-15,2016,8,15,10,41,37
2016-08-15,2016,8,15,11,67,55
2016-08-15,2016,8,15,13,49,43
2016-08-15,2016,8,15,14,41,37
2016-08-15,2016,8,15,15,62,35
2016-08-15,2016,8,15,16,82,39
2016-08-15,2016,8,15,17,133,74
2016-08-15,2016,8,15,18,111,60
2016-08-15,2016,8,15,19,78,57
2016-08-15,2016,8,15,20,19,30
2016-08-15,2016,8,15,21,9,8
2016-08-15,2016,8,15,22,2,1
2016-08-15,2016,8,15,23,0,1
2016-08-15,2016,8,15,24,32,39
2016-08-16,2016,8,16,0,1,0
2016-08-16,2016,8,16,1,0,0
2016-08-16,2016,8,16,2,1,0
2016-08-16,2016,8,16,3,0,3
2016-08-16,2016,8,16,4,2,4
2016-08-16,2016,8,16,5,4,14
